Id,PreId,TogetherPreId,Name,TaskDes,Type,Chapter,ChapterName,ServerLevel,AcceptLimitBaseLevel,AcceptLimitJobLevel,PushLevel,AcceptLimitProfession,AcceptLimitSex,AcceptLimitItem,AcceptLimitIdentity,FinishLimitIdentity,FinishLimitCD,AcceptNpc,FinishNpc,ItemAfterAccept,ItemBeforeFinish,AcceptAutoPath,Accepttype,Finishtype,ShortcutShowType,FindwayType,AbandonType,DestroyType,LimitTask,CycleNumber,TargetSubTasks,TargetSubTaskChoose,Target1,SpecialMes1,TargetDes1,Target2,SpecialMes2,TargetDes2,Target3,SpecialMes3,TargetDes3,Target4,SpecialMes4,TargetDes4,Target5,SpecialMes5,TargetDes5,TargetRunType,TaskTrigger,IsReminder,FinishTips,NpcFavors,RewardID,DescAcceptable,DescCanFinish,TalkScript,TaskAcceptScriptTag,TaskFinishScriptTag,HideSymbol,AwardExhibition,IsShield,OpenSystemLimit,LocalizationArea
12002030,12002020,,标识任务Ⅰ,找到亚里安，完成他的第二步考验,12,12006,标识任务一,,44=0,0=0,44=0,0,2,,0,,,10183=506,10184=19,,3060214=1,1,1,1,2,1,1,1,,,,,5|0=1|19=66.04=15.50=104.99,,返回苏克拉特，找到亚里安，按他的要求继续完成考验,5|0=1|19=62.01=15.50=109.66,,按照亚里安的要求，去旁边的阵法里面取回亚里安的宝石,1|10184=19,Adventure_12002030_exec_02,告诉亚里安，那个阵法会把进去的人传出来，取不到宝石,3|500007=1|19=71.09=14.82=90.83,,按照亚里安的提示，先获得蓝色符文，稳定蓝色阵法再说,4|3060214=1|19=61.07=15.86=110.17,,获得了蓝色符文的力量，进入法阵取回亚里安的宝石吧,2,1=0=4=10183|1=0=3=10184=19=64.17=15.31=105.92=90.33|4=1=11=200072=1=19=61.1=15.86=110.8|4=1=14=2=10184=10153|4=2=12=200072=1|4=4=11=200073=1=19=61.1=15.86=110.8|2=0=12=200073=1,,,,1200230,原来这个炼金术士是亚里安假扮的，问问他还有什么考验吧,告诉亚里安你已经完成了考验,12020,Adventure_12002030_accept,Adventure_12002030_finish,0,,,,
12002040,12002030,,标识任务Ⅰ,亚里安似乎在耍赖，但他说的也确实有道理，去完成终极考验吧（提示：据说蓝色加红色能组合成紫色……）,12,12006,标识任务一,,44=0,0=0,44=0,0,2,,0,,,10184=19,10184=19,,3060215=1,1,1,1,2,1,1,1,,,,,4|3060215=1|19=71.61=15.32=116.80,,去紫色阵法中取回亚里安的宝石<color=$$Blue$$>（提示：激活符文，利用颜色叠加变化原理让头顶的符文颜色变成紫色后再去取宝石）</color>,,,,,,,,,,,,,2,1=0=11=200074=1=19=72.15=15.7=117.66|4=1=12=200074=1,,,,1200240,问问亚里安，他所说的的终极考验是什么,告诉亚里安你已经完成了考验,12020,Adventure_12002040_accept,Adventure_12002040_finish,0,,,,
12002050,12002040,,标识任务Ⅰ,前往斐扬打听得温的消息吧,12,12006,标识任务一,,44=0,0=0,44=0,0,2,,0,,,2553=47,10189=47,,,1,1,1,2,1,1,1,,,,,1|10190=47,Adventure_12002050_exec_01,去找斐扬的中老年妇女们打听一下她们的偶像得温现在在哪,5|0=1|47=167.38=15.96=166.73,,得温居然在签售，前往老奶奶所说的地方找到得温吧,1|10185=47,Adventure_12002050_exec_02,得温的粉丝们似乎对你有些误会，还是向她们解释一下吧,3|200075=1|47=167.38=15.96=166.73,,没办法，只能露一手了，向得温的粉丝们展示一下你的才艺,,,,2,1=0=4=10184|1=0=3=10190=47=142.43=16.08=98.02=94.85|4=1=3=10185=47=165.89=15.96=167.25=27.69|4=1=3=10186=47=165.73=15.96=169.39=22.77|4=1=3=10187=47=169.83=15.96=169.71=265.82|4=1=3=10188=47=169.48=15.96=167.36=269.00|4=1=3=10189=47=167.83=15.96=170.85=163.33|4=2=4=10190|4=2=14=2=10185=10078|2=0=14=2=10185=10079|4=3=11=200075=1=47=167.38=15.96=166.73|2=0=12=200075=1,,,,1200250,前往斐扬，找村长打听一下得温的消息，然后找到得温,你的才艺赢得了得温粉丝们的认可，可以去找得温了,12020,Adventure_12002050_accept,Adventure_12002050_finish,0,,,,
12002060,12002050,,标识任务Ⅰ,满足得温的请求，获取星泪石,12,12006,标识任务一,,44=0,0=0,44=0,0,2,,0,,,10189=47,10189=47,,,0,1,1,2,1,1,1,,,,,2|110008=3|47=203.66=16.08=157.04,,前往菜园，击败破坏菜园的野兽，完成得温的考验,,,,,,,,,,,,,2,1=0=7=110008=3=47=203.66=16.08=157.04=5|2=0=8=110008=3|3=0=3=10191=50=191.50=19.37=106.88=244.55|3=0=3=10192=50=176.71=19.37=60.73=337.08,,,,1200260,让得温开始他的考验吧！,告诉得温你已经完成了考验,12020,Adventure_12002060_accept,Adventure_12002060_finish,0,,,,
12002070,12002060,,标识任务Ⅰ,看来，只差最后一块星泪石了，去艾尔贝塔找到约洛尼，完成最后一个考验，获取星泪石,12,12006,标识任务一,,44=0,0=0,44=0,0,2,,0,,,10191=50,10191=50,,,1,1,1,2,1,1,1,,,,,34|101004=1|50=188.92=19.47=103.06,50=181.75=19.47=61.84,按照约洛尼的要求把货物搬去给货商,1|10192=50,Adventure_12002070_exec,货物已运到，把它交给货商吧,,,,,,,,,,2,1=0=4=10185|1=0=4=10186|1=0=4=10187|1=0=4=10188|1=0=4=10189|3=0=4=10192|1=0=11=200015=1=50=188.83=19.47=102.28|4=1=12=200015=1|4=1=3=10197=50=182.61=19.47=61.27=347.82|3=0=4=10197,,,,1200270,前往艾尔贝塔寻找约洛尼接取最后一个考验,告诉约洛尼，货物已经成功送到，让他把星泪石给你吧,12020,Adventure_12002070_accept,Adventure_12002070_finish,0,,,,
12002080,12002070,,标识任务Ⅰ,集齐了星泪石，去找麦兹吧，看看是否真的能看到神谕,12,12006,标识任务一,,44=0,0=0,44=0,0,2,,0,,,1192=7,1192=7,,,1,1,1,2,1,1,1,,,,,3|200077=1|7=40.31=10.00=187.23,,按照麦兹的要求把星泪石碎片组合在一起,1|10193=7,Adventure_12002080_exec,瓦尔基里居然真的出现了，她在呼唤你,,,,,,,,,,2,1=0=4=10191|1=0=11=200077=1=7=40.31=10.00=187.23|4=1=12=200077=1|4=1=14=2=10193=10080|4=1=3=10193=7=39.85=10.00=189.30=121.70|2=0=4=10193|2=0=16=1000,,,,1200280,集齐了星泪石碎片，返回普隆德拉，去找麦兹吧,感谢麦兹，等到时机成熟，你们将继续标识任务,12020,Adventure_12002080_accept,Adventure_12002080_finish,0,,,,
12001610,12002080,,留守姐弟,气球商人的心情似乎不太好！,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10093=7,0=0,,,1,1,2,2,1,1,1,,,,,1|1024=7,Adventure_12001610_exec,气球商人自己也不太清楚，向周围的人打听是否了解此事,5|0=1|7=108.43=10.80=123.33,,去花坛那边看看小孩子在不在,,,,,,,,,,2,1=0=3=10092=7=103=10.7=121.5=272|1=0=3=10091=7=102=10.7=121=187|1=0=3=10090=7=103=10.7=120=341|4=1=14=2=1024=11623|4=2=15=12001610,,,,1200290,气球商人的心情似乎不太好，快去看看吧！,,12016,Adventure_12001610_accept,Adventure_12001610_finish,0,,,,
12001620,12001610,,留守姐弟,卫兵拦住了你，他看起来很生气的样子…,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10090=7,10090=7,,,1,1,1,2,1,1,1,,,,,3|200341=1|7=103.33=10.80=124.89,,动手修复被破坏的花坛,27|3006=1|7=102.34=10.78=124.12,270,继续给被踩坏的花儿浇点水,,,,,,,,,,2,1=0=11=200341=1=7=102.41=10.80=124.51|3=0=4=10090|4=1=12=200341=1,,,,1200300,询问卫兵怎么把小孩子抓起来了,告诉卫兵大哥花坛修好了,12016,Adventure_12001620_accept,Adventure_12001620_finish,0,,,,
12001630,12001620,,留守姐弟,这两个小孩会知道气球都去哪了吗？,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10091=7,1046=7,,,1,1,1,2,1,1,1,,,,,1|10092=7,Adventure_12001630_exec_1,小男孩好像有话要对你说,,,,,,,,,,,,,2,,,,,1200310,问问孩子们气球去哪了,找商人打听如何变身抱抱熊,12016,Adventure_12001630_accept,Adventure_12001630_finish,0,,,,
12001640,12001630,,留守姐弟,虽然不知道抱抱熊是什么，但是去找商人打听一下,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,1046=7,0=0,,,1,1,2,2,1,1,1,,,,,1|10092=7,Adventure_12001640_exec_1,告诉瑞米可以带着他们玩耍了,27|3009=1|7=102.9=10.77=119.52,350.66,使用变身药水化身抱抱熊,5|0=1|7= 67=9.8=70,,按照姐弟俩的指示出发寻找丢失的气球,,,,,,,2,4=2=3=10094=7=66.9=9.8=55=43|4=2=10=926201|4=2=4=10091|4=2=4=10092|2=0=23=926201|2=0=3=10107=7=65=9.8=65=123|2=0=3=10106=7=63=9.8=61=119|4=3=14=2=10107=11624,,,,1200320,找商人购买抱抱熊变身叶子,,12016,Adventure_12001640_accept,Adventure_12001640_finish,0,,,,
12001650,12001640,,留守姐弟,咦，前面那不是丢失的气球吗？快去把气球抓回来吧！,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10094=7,10107=7,,,1,1,1,2,1,1,1,,,,,22|7=1|7=66.9=9.8=55,,气球快要飞走了，赶紧抓住,1|10093=7,Adventure_12001650_exec_1,把找到的气球还给气球商人,,,,,,,,,,2,4=1=4=10094,,,,1200330,终于发现了商人丢失的气球,询问孩子们其他气球去哪了,12016,Adventure_12001650_accept,Adventure_12001650_finish,0,,,,
12001660,12001650,,留守姐弟,两个小孩子，眼巴巴的望着你，看起来真是惹人疼,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10107=7,10100=15,,,1,1,1,2,1,1,1,,,,,5|0=1|15=55=4=36.9,,寻找厨房给孩子们做饭,,,,,,,,,,,,,2,1=0=4=10106|1=0=4=10107|2=0=3=10100=15=59.8=4.36=31=266|2=0=3=10099=15=58.74=4.47=28.60=0.56|2=0=17=7102=8.2=1.38=10.5=180|1=0=10=3520101|2=0=23=3520101|1=0=10=3551401|2=0=23=3551401|1=0=14=2=10106=11625,,,,1200340,两个小朋友的肚子饿了,问问孩子们吃饱了没有,12016,Adventure_12001660_accept,Adventure_12001660_finish,0,,,,
12001670,12001660,,留守姐弟,苏珊觉得你是个很温暖的人，她决定带你去看他们的秘密基地。,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10099=15,10101=14,,,1,1,1,2,1,1,1,,,,,5|0=1|7=93.62=10.78=108.08,,由苏珊带着你去找剩下的气球,1|10095=7,Adventure_12001670_exec_1,安慰伤心哭泣的小女孩,,,,,,,,,,2,1=0=4=10100|1=0=4=10099|4=1=3=10096=7=95=10.8=112=315|4=1=3=10095=7=92=10.8=113=337|4=2=4=10096|4=2=4=10095|4=2=3=10101=14=62.68=5.38=35.44=358.00|4=1=9=13|1=0=10=3520201|4=1=23=3520201|2=0=10=3520301|1=0=10=3551701|4=1=23=3551701|2=0=10=3551801|3=0=15=12001680,,,,1200350,小女孩好像有话要对你说,孩子们的爸爸是位魔物学者，告诉他孩子们需要陪伴,12016,Adventure_12001670_accept,Adventure_12001670_finish,0,,,,
12001680,12001670,,留守姐弟,向着气球屋出发，那是孩子们的秘密基地,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10101=14,10102=1,,,1,1,1,2,1,1,1,,,,,5|0=1|1=163.32=7.28=93,,一起前往孩子们准备的气球屋,,,,,,,,,,,,,2,1=0=4=10101|1=0=3=10103=1=166.55=7.43=88.63=133|1=0=3=10102=1=162.29=7.49=92.52=124.00|4=1=3=10104=1=161.10=7.46=90.68=123.00|4=1=3=10105=1=160.11=7.47=92.84=124.00|2=0=23=3520301|2=0=23=3551801,,,,1200360,孩子们的爸爸是位魔物学者，告诉他孩子们需要陪伴,魔物学者的眼眶似乎湿润了,12016,Adventure_12001680_accept,Adventure_12001680_finish,0,,,,
12001690,12001680,,留守姐弟,魔物学者看着这气球屋，不禁流下老父亲感动的泪水…,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10102=1,10102=1,,,1,1,1,2,1,1,1,,,,,27|3007=1|1=162.96=7.65=85.01,121.1,为气球屋装载能量体，让孩子们的愿望成真,,,,,,,,,,,,,2,2=0=24=700003=1=164.06=7.69=84.68|3=0=25=700003,,,,1200370,魔物学者有事想请你帮忙,魔物学者对你的帮助很感激，最后他想和你说几句话,12016,Adventure_12001690_accept,Adventure_12001690_finish,0,,,,
12001700,12001690,,留守姐弟,他们要一起出发，寻找孩子的妈妈了。跟他们告别吧！再见了，朋友！,12,12004,魔物学者与家人,,47=0,0=0,47=0,0,2,,0,,,10102=1,10093=7,,,0,1,1,2,1,1,1,,,,,27|3008=1|7=146.03=9.82=62.89,103.84,向气球商人转交魔物学者的赔偿,,,,,,,,,,,,,2,1=0=4=10102|1=0=4=10103|1=0=4=10104|1=0=4=10105|1=0=9=19,,,,1200380,与魔物学者一家道别,看看气球商人还有什么话要说！,12016,Adventure_12001700_accept,Adventure_12001700_finish,0,,,,
12002610,12001700,,海利翁的宝石,据说梦罗克出现了高额冒险悬赏，事情与失踪已久的海利翁宝石相关，可以去看看,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,1964=26,10120=26,,,1,1,1,2,1,1,1,,,,,1|1978=26,Adventure_12002610_exec_01,看来，必须先找到齐里亚斯才能了解悬赏的具体信息了,1|10120=26,Adventure_12002610_exec_02,与齐里亚斯的委托者克莱尼茨取得联系，然后让他给你线索,27|1009=1|26=125.70=9.83=60.88,94.61,克莱尼茨很谨慎，需要向他展示信物他才肯告诉你线索,,,,,,,2,4=1=3=10120=26=126.56=9.83=60.80=331.77,,,,1200390,据说梦罗克出现了高额悬赏，你如果感兴趣的话可以去看看,你已经展示了信物，让克莱尼茨和你说说他掌握的线索吧,12026,Adventure_12002610_accept,Adventure_12002610_finish,0,,,,
12002620,12002610,,海利翁的宝石,前往可莱尼茨所说的地方，仔细调查一下，说不定能获取新的消息,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10120=26,10120=26,,,1,1,2,2,1,1,1,,,,,3|200078=1|26=171.86=9.84=66.72,,找到克莱尼茨所说的武器架，看看能否得到新的线索,3|200079=1|26=171.86=9.84=66.72,,武器架上那把断剑与你手里的那部分很吻合，拔出来看看,3|200080=1|26=171.61=9.83=66.67,,拔出断剑后，居然掉出来一张羊皮纸，捡起来看看,27|1006=1|26=171.86=9.84=66.72,,把刚刚捡起来的纸条打开看看吧，谁不定上面有有用的信息,,,,2,1=0=11=200078=1=26=171.86=9.84=66.72|4=1=14=1=0=10082|4=1=4=10120|4=1=12=200078=1|4=1=11=200079=1=26=171.86=9.84=66.72|4=2=14=1=0=10083|4=2=12=200079=1|4=2=11=200080=1=26=172.33=9.83=66.42|4=3=12=200080=1|2=0=22=1007,,,,1200400,再向克莱尼茨了解下那些东西的来源，会对你的调查有用的,,12026,Adventure_12002620_accept,Adventure_12002620_finish,0,,,,
12002630,12002620,,海利翁的宝石,纸条上写着蔬菜小姐，但她是谁呢？先打听一下，她很可能是关键人物，找到她之后或许就能破解谜底,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,1905=26,1965=26,,,1,1,2,2,1,1,1,,,,,5|0=1|26=161.27=9.83=179.00,,前往蔬菜小姐家寻找蔬菜小姐,1|1966=26,Adventure_12002630_exec_01,蔬菜小姐不在家，但她家旁边有一个小女孩，向她打听一下,1|1965=26,Adventure_12002630_exec_02,找到蔬菜小姐，向她打听海利翁宝石的消息,38|17=1|26=74.76=9.83=173.79,1965=26=3=Hello04,暗号是什么呢？纸条里说心心相印，是和她做比心动作吗？,,,,2,4=1=14=1=0=10084,,,,1200410,蔬菜小姐？她是谁？住在哪里呢？去找卫兵打听一下吧,,12026,Adventure_12002630_accept,Adventure_12002630_finish,0,,,,
12002640,12002630,,海利翁的宝石,向蔬菜小姐打听石板的信息，并分析一下线索，按照线索的指引去寻找石板,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,1965=26,10121=26,,,1,1,1,2,1,1,1,,,,,5|0=1|26=49.65=9.91=181.62,,西北的房顶？这是什么意思？先去那里看看吧,3|200082=1|26=51.42=13.31=183.91,,蔬菜小姐给的信息里还说到了房顶，<color=$$Blue$$>攀爬</color>上房顶探查一下吧,27|1018=1|26=51.42=13.31=183.91,53.47,这里果然是个缺口，似乎和石阈很吻合，把石阀插进去试试,4|3060219=1|26=52.23=13.11=184.51,,石阀插进去之后，石板真的出现了，把它收集起来带回去,,,,2,4=1=14=1=0=10085|4=1=11=200082=1=26=52.23=13.11=184.51|4=2=14=1=0=10086|4=2=12=200082=1|4=3=14=1=0=10087|4=3=11=200084=1=26=52.23=13.11=184.51|2=0=12=200084=1|2=0=3=10121=26=58.02=9.91=176.63=326.07|2=0=14=1=0=10088,,,,1200420,你和蔬菜小姐对上了暗号，问问她这到底是怎么回事,克莱尼茨居然在下面，他似乎在跟踪你，问问他跟来干什么,12026,Adventure_12002640_accept,Adventure_12002640_finish,0,,,,
12002650,12002640,,海利翁的宝石,克莱尼茨想要和你共享线索，考虑一下要不要和他同步信息,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10121=26,10121=26,,,1,1,2,2,1,1,1,,,12002651|12002652,3,16|0=1,,,,,,,,,,,,,,,2,,,,,1200430,很明显，克莱尼茨在跟踪你，考虑要不要告诉他调查进展,,12026,Adventure_12002650_accept,Adventure_12002650_finish,0,,,,
12002651,,,海利翁的宝石|选择告诉他,克莱尼茨是齐里亚斯指派的线人，应该没有恶意，告诉他吧,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10121=26,10121=26,,,1,1,1,2,1,1,1,,,,,1|10121=26,Adventure_12002651_exec,可莱尼茨应该没有恶意，和他说说你现在的调查进展,,,,,,,,,,,,,2,3=0=4=10121,,,,1200440,克莱尼茨应该没有恶意，你可以和他同步你的调查进展,问问克莱尼茨有什么打算,12026,Adventure_12002651_accept,Adventure_12002651_finish,0,,,,
12002652,,,海利翁的宝石|选择不告诉他,很明显，克莱尼茨就在跟踪我，人心叵测，还是不告诉他了,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10121=26,10121=26,,,1,1,1,2,1,1,1,,,,,2|110002=1|26=58.07=9.83=175.86,,克莱尼茨明显是心怀叵测，给他点教训，让他别再跟着你,,,,,,,,,,,,,2,1=0=5=10121|1=0=7=110002=1=26=58.07=9.83=175.86=0|2=0=8=110002=1|2=0=6=10121|3=0=4=10121,,,,1200450,很明显，克莱尼茨就是在跟踪你，拒绝他的要求,警告克莱尼茨，别再鬼鬼祟祟地跟着你了,12026,Adventure_12002652_accept,Adventure_12002652_finish,0,,,,
12002660,12002651|12002652,,海利翁的宝石,前往斐扬，找到葛劳吾提，据说他能提供新的线索,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10123=47,10123=47,,3060223=1|3060224=1|3060225=1,1,1,1,2,1,1,1,,,,,4|3060223=1|47=196.84=16.08=188.62,,按照葛劳吾提提供的信息，找到隐藏着线索的东西并带回来,4|3060224=1|47=144.43=16.08=122.58,,,4|3060225=1|47=105.67=16.08=178.99,,,,,,,,,1,5=0=3=10123=47=193.46=16.08=164.20=264.43|1=0=11=200085=1=47=197.05=15.96=189.46|1=0=11=200086=1=47=144.07=15.96=121.92|1=0=11=200087=1=47=105.16=15.96=179.67|2=0=12=200085=1|2=0=12=200086=1|2=0=12=200087=1,,,,1200460,已经找到了一块石板，接下来去斐扬找葛劳吾提吧,葛劳吾提所说的东西都已经收集齐了，拿回去给他吧,12026,Adventure_12002660_accept,Adventure_12002660_finish,0,,,,
12002670,12002660,,海利翁的宝石,与葛劳吾提商量一下，或许能解开谜底，获得石板的最终线索,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10123=47,10123=47,,,1,1,1,2,1,1,1,,,,,37|5=1,,稍安勿躁，让葛劳吾提研究一下药草汁与衣服有什么关系,1|10123=47,Adventure_12002670_exec_01,经过一番研究，葛劳吾提似乎发现了什么，与他沟通一下吧,27|1019=1|47=191.75=16.08=164.30,93.39,衣服用绿草汁液涂抹后，果然出现了文字，你接过来看看,1|10123=47,Adventure_12002670_exec_02,与葛劳吾提分析一下线索内容,27|1020=1|47=191.75=16.08=164.30,93.39,打开葛劳吾提分析的图纸看看,2,4=1=14=2=10123=10089|4=3=22=1039|2=0=22=1038|4=3=14=2=10123=12901|2=0=14=1=0=12902,,,,1200470,看到你带回的东西，葛劳吾提似乎想起了什么，问问他吧,与葛劳吾提一起分析线索信息,12026,Adventure_12002670_accept,Adventure_12002670_finish,0,,,,
12002680,12002670,,海利翁的宝石,根据得到的最新线索，分析石板位置，找到石板,12,12009,海利翁的传说,,50=0,0=0,50=0,0,2,,0,,,10123=47,10123=47,,,1,1,1,2,1,1,1,,,,,3|200090=1|47=151.64=16.01=145.69,,线索似乎指向斐扬城中心的石像，不管了，先去看看吧,3|200091=1|47=137.54=16.01=145.98,,刚才检查的石像一切正常，去看看另一个吧,2|110003=1|47=144.09=16.03=140.61,,你敲击石像后，居然在附近突然出现了一个巨石怪残影，击败它，或许就能获得石板,4|3060220=1|47=144.08=16.08=141.87,,巨石怪消失后居然化作了一块石板，取走它吧,,,,2,1=0=11=200090=1=47=151.64=16.01=145.69|4=1=14=1=0=10090|4=1=12=200090=1|4=1=11=200091=1=47=137.54=16.01=145.98|4=2=12=200091=1|4=2=14=1=0=10091|4=3=11=200092=1=47=144.09=16.03=140.61|4=3=14=1=0=10092|2=0=12=200092=1|4=2=7=110003=1=47=144.09=16.03=140.61=0|4=3=8=110003=1|3=0=3=10124=16=75.72=16.99=46.52=41.39,,,,1200480,线索很朦胧，与葛劳吾提商量一下接下来怎么做吧,告诉葛劳吾提你获得了石板，并向他打听下一块石板的下落,12026,Adventure_12002680_accept,Adventure_12002680_finish,0,,,,
